entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2024-12-30,2025-01-13,1.0,8,0.01628760801626683,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.011611210119829463,0.027898818136096293
2025-01-14,2025-02-26,1.0,29,0.10689085672373388,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,0.02121291865292818,0.0856779380708057
2025-02-27,2025-03-12,1.0,9,-0.01910314343016628,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,-0.04474815343267469,0.025645010002508406
2025-03-13,2025-04-03,1.0,15,-0.038700738590003114,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,-0.023766678093079863,-0.014934060496923252
2025-04-04,2025-04-21,1.0,10,0.02721818024958078,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,0.017020337857724277,0.010197842391856504
2025-04-22,2025-05-29,1.0,26,0.10731101620027261,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,0.11910858660726675,-0.01179757040699414
2025-05-30,2025-07-02,1.0,22,0.031006093682799607,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.05581072985560209,-0.024804636172802486
2025-07-02,2025-07-21,-1.0,12,0.04626086399806473,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.013409571246330243,0.032851292751734484
2025-07-22,2025-10-15,-1.0,60,0.11007508024953305,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.060671863934595116,0.04940321631493794
2025-10-15,2025-10-20,1.0,3,0.031173386229718325,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.009215687375259352,0.021957698854458974
2025-10-21,2025-11-26,1.0,26,0.021856367721733827,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.012498437216595937,0.00935793050513789
2025-11-28,2026-02-06,1.0,47,0.2597193818013521,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,true,no_signal,0.013565784884080223,0.2461535969172719
