entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2022-10-28,2022-11-04,-1.0,5,0.004434933758258319,2022-08-19,-0.013500456448407437,0.0,-1,leading_ma,0.7296504849777967,strong_positive,false,medium,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.03256911116593053,0.03700404492418885,correlation_aware
2022-11-07,2022-11-16,-1.0,7,-0.019133838915553536,2022-08-19,-0.013500456448407437,0.0,-1,leading_ma,0.7296504849777967,strong_positive,false,medium,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.04079494404587303,-0.05992878296142656,correlation_aware
2022-11-16,2022-11-17,1.0,1,0.016215473387789503,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,-0.0030597840625889994,0.019275257450378502,correlation_aware
2022-11-18,2022-12-16,1.0,19,0.04062656241935114,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,-0.027775645916927272,0.06840220833627841,correlation_aware
2022-12-19,2023-01-03,1.0,9,-0.016624846146487182,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,0.0021053199658618293,-0.01873016611234901,correlation_aware
2023-01-04,2023-01-19,1.0,10,-0.03513749769289087,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,0.012716291701212024,-0.0478537893941029,correlation_aware
2023-01-20,2023-02-02,1.0,9,-0.009863682131815876,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,0.05279371905805119,-0.06265740118986707,correlation_aware
2023-02-03,2023-02-10,1.0,5,0.02888735676253562,2022-11-23,0.013850057940812305,0.0,1,leading_ma,0.4186601875780152,weak_positive,false,medium,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,-0.010452317575838421,0.03933967433837404,correlation_aware
2023-02-10,2023-02-24,-1.0,9,0.0008856708406262959,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,-0.02857568113649167,0.029461351977117967,correlation_aware
2023-02-27,2023-03-10,-1.0,9,0.06095399765936915,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,-0.02971887684839003,0.09067287450775918,correlation_aware
2023-03-13,2023-03-14,-1.0,1,-0.010622339959632354,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.016530081712060607,-0.02715242167169296,correlation_aware
2023-03-15,2023-03-21,-1.0,4,-0.03101307352278493,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.028648818545222277,-0.059661892068007205,correlation_aware
2023-03-22,2023-03-29,-1.0,5,-0.014735255377815948,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.023564803309924054,-0.03830005868774,correlation_aware
2023-03-30,2023-04-05,-1.0,4,0.07401556214685734,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,0.009660565248789332,0.064354996898068,correlation_aware
2023-04-06,2023-04-11,-1.0,2,-0.030244492247229138,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.001295083390122631,-0.03153957563735177,correlation_aware
2023-04-12,2023-04-18,-1.0,4,-0.031998680773084764,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.015096283431337953,-0.04709496420442272,correlation_aware
2023-04-19,2023-05-01,-1.0,8,0.02711503062640741,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,0.0033079853745152654,0.023807045251892145,correlation_aware
2023-05-02,2023-05-12,-1.0,8,0.02558625101476819,2023-02-17,-0.05022299156650312,0.0,-1,leading_ma,-0.0007657308090277815,weak_negative,false,low,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,0.001825665566181467,0.023760585448586724,correlation_aware
2023-05-12,2023-05-19,1.0,5,-0.02788940910458626,2023-05-19,-0.10287346272033908,0.4358974358974359,-1,leading_ma,-0.40372376298621393,weak_negative,true,medium,true,0.1763870094722598,1,0.08395942217371548,false,false,false,direction_wrong_loss,0.017080159615221913,-0.04496956871980817,correlation_aware
2023-05-22,2023-05-30,1.0,5,-0.02737864930365763,2023-05-19,-0.10287346272033908,0.4358974358974359,-1,leading_ma,-0.40372376298621393,weak_negative,true,medium,true,0.1763870094722598,1,0.08395942217371548,false,false,false,direction_wrong_loss,0.0033189082009383863,-0.030697557504596018,correlation_aware
2023-05-31,2023-06-29,1.0,20,0.16443937747283854,2023-05-19,-0.10287346272033908,0.4358974358974359,-1,leading_ma,-0.40372376298621393,weak_negative,true,medium,true,0.1763870094722598,1,0.08395942217371548,false,true,true,direction_right_profit,0.05238093724317827,0.11205844022966027,correlation_aware
2023-06-30,2023-07-27,1.0,18,0.057824969671386395,2023-05-19,-0.10287346272033908,0.4358974358974359,-1,leading_ma,-0.40372376298621393,weak_negative,true,medium,true,0.1763870094722598,1,0.08395942217371548,false,true,true,direction_right_profit,0.020776911421543476,0.03704805824984292,correlation_aware
2023-07-28,2023-08-11,1.0,10,0.01863695724742831,2023-05-19,-0.10287346272033908,0.4358974358974359,-1,leading_ma,-0.40372376298621393,weak_negative,true,medium,true,0.1763870094722598,1,0.08395942217371548,false,true,true,direction_right_profit,-0.024665126542997018,0.04330208379042533,correlation_aware
2024-05-09,2024-06-17,-1.0,26,0.07281166556875263,2024-05-16,-0.029559579542482853,0.4615384615384615,-1,leading_ma,0.42169894997487745,weak_positive,false,medium,true,0.15329295987887964,1,0.15501012684431123,false,true,,direction_right_profit,0.0517715270595438,0.021040138509208828,correlation_aware
2024-06-18,2024-07-12,-1.0,16,0.041799443068603837,2024-05-16,-0.029559579542482853,0.4615384615384615,-1,leading_ma,0.42169894997487745,weak_positive,false,medium,true,0.15329295987887964,1,0.15501012684431123,false,true,,direction_right_profit,0.024260445028891908,0.01753899803971193,correlation_aware
2024-07-15,2024-07-17,-1.0,2,-0.036214877848572025,2024-05-16,-0.029559579542482853,0.4615384615384615,-1,leading_ma,0.42169894997487745,weak_positive,false,medium,true,0.15329295987887964,1,0.15501012684431123,false,false,,direction_wrong_loss,-0.008174113690727292,-0.028040764157844733,correlation_aware
2024-07-18,2024-07-26,-1.0,6,-0.015526388417110848,2024-05-16,-0.029559579542482853,0.4615384615384615,-1,leading_ma,0.42169894997487745,weak_positive,false,medium,true,0.15329295987887964,1,0.15501012684431123,false,false,,direction_wrong_loss,-0.014873618326863514,-0.0006527700902473343,correlation_aware
2024-07-29,2024-08-15,-1.0,13,0.009316104899767974,2024-05-16,-0.029559579542482853,0.4615384615384615,-1,leading_ma,0.42169894997487745,weak_positive,false,medium,true,0.15329295987887964,1,0.15501012684431123,false,true,,direction_right_profit,0.015254282922751106,-0.005938178022983132,correlation_aware
2024-08-16,2024-09-04,-1.0,12,-0.03712431291547791,2024-08-15,-0.3817941065781411,0.0,-1,leading_ma,0.37167322491953575,weak_positive,false,medium,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,-0.006061596802399261,-0.031062716113078648,correlation_aware
2024-09-05,2024-09-16,-1.0,7,-0.02859083540998264,2024-08-15,-0.3817941065781411,0.0,-1,leading_ma,0.37167322491953575,weak_positive,false,medium,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,0.024071521611866542,-0.05266235702184918,correlation_aware
2024-09-17,2024-09-24,-1.0,5,-0.03269834820007578,2024-08-15,-0.3817941065781411,0.0,-1,leading_ma,0.37167322491953575,weak_positive,false,medium,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,0.017728479144218712,-0.05042682734429449,correlation_aware
2024-09-25,2024-11-18,-1.0,38,0.0023894063855605108,2024-08-15,-0.3817941065781411,0.0,-1,leading_ma,0.37167322491953575,weak_positive,false,medium,true,0.19563636363636364,1,0.24885321396349058,false,true,,direction_right_profit,0.0317697459437698,-0.02938033955820929,correlation_aware
2024-11-19,2024-11-21,-1.0,2,-0.09360398898654232,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,0.005708944590488985,-0.0993129335770313,correlation_aware
2024-11-22,2024-11-25,-1.0,1,-0.03591178024891373,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,0.003392069412048837,-0.039303849660962564,correlation_aware
2024-11-26,2025-01-13,-1.0,30,0.06395020871090262,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,true,,direction_right_profit,-0.028807537373639613,0.09275774608454224,correlation_aware
2025-01-14,2025-01-17,-1.0,3,-0.05350335426394026,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,0.026434767408646254,-0.07993812167258652,correlation_aware
2025-01-21,2025-01-24,-1.0,3,-0.03372561403775953,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,0.008158563296602805,-0.04188417733436234,correlation_aware
2025-01-27,2025-02-06,-1.0,8,0.039595113694966155,2024-11-21,-0.20340945002208052,0.0,-1,leading_ma,0.4804137754878546,weak_positive,false,medium,true,0.18932764140875133,1,0.169284028789781,false,true,,direction_right_profit,0.011595596912373995,0.02799951678259216,correlation_aware
2025-02-06,2025-02-13,1.0,5,0.002666785001203875,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.005623891522313684,-0.002957106521109809,correlation_aware
2025-02-14,2025-02-21,1.0,4,0.020324054978146933,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,-0.0160077906451489,0.03633184562329583,correlation_aware
2025-02-24,2025-03-03,1.0,5,-0.03863376943785102,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,-0.022504634675677093,-0.016129134762173924,correlation_aware
2025-03-04,2025-03-11,1.0,5,0.03734885085754103,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,-0.03630009246835708,0.07364894332589811,correlation_aware
2025-03-12,2025-03-28,1.0,12,-0.012856135373279676,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,-0.002752852739504985,-0.01010328263377469,correlation_aware
2025-03-31,2025-04-03,1.0,3,-0.04666030524323517,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,-0.040561994884612096,-0.006098310358623071,correlation_aware
2025-04-04,2025-04-07,1.0,1,-0.01514432736026905,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,-0.0017811549348305533,-0.013363172425438496,correlation_aware
2025-04-08,2025-04-09,1.0,1,0.09588613986951278,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.10501940700140122,-0.009133267131888445,correlation_aware
2025-04-10,2025-04-16,1.0,4,0.018528142169454975,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.002058795741806785,0.01646934642764819,correlation_aware
2025-04-17,2025-05-27,1.0,26,0.12732537614656492,2025-02-13,0.10531491752041343,0.6666666666666666,1,leading_ma,0.11498776969112043,weak_positive,false,medium,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.1229841645362193,0.004341211610345619,correlation_aware
2025-05-28,2025-06-25,1.0,19,-0.0024606557840642918,2025-05-15,-0.16630551004878755,0.5128205128205128,-1,leading_ma,-0.31097404161210607,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0360452165838836,-0.03850587236794789,correlation_aware
2025-06-26,2025-07-14,1.0,11,0.0013508685986884927,2025-05-15,-0.16630551004878755,0.5128205128205128,-1,leading_ma,-0.31097404161210607,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.021148292064735452,-0.01979742346604696,correlation_aware
2025-07-15,2025-08-01,1.0,13,-0.004945611518238691,2025-05-15,-0.16630551004878755,0.5128205128205128,-1,leading_ma,-0.31097404161210607,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.0006751842030379152,-0.0042704273152007755,correlation_aware
2025-08-04,2025-08-07,1.0,3,-0.007677767884045172,2025-05-15,-0.16630551004878755,0.5128205128205128,-1,leading_ma,-0.31097404161210607,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0017111263868254678,-0.00938889427087064,correlation_aware
2025-08-07,2025-08-14,-1.0,5,0.0548713201789095,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.02008697332254994,0.03478434685635956,correlation_aware
2025-08-15,2025-08-19,-1.0,2,-0.0013093608455654326,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.005641575496892259,0.004332214651326827,correlation_aware
2025-08-20,2025-10-16,-1.0,40,0.06893052219633311,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.03817781947234744,0.03075270272398567,correlation_aware
2025-10-17,2025-10-24,-1.0,5,-0.031101492779750606,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.01935605552451536,-0.050457548304265964,correlation_aware
2025-10-27,2025-11-06,-1.0,8,0.005689140825787198,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.02178794780547788,0.02747708863126508,correlation_aware
2025-11-07,2025-11-12,-1.0,3,-0.027768871113091897,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.01849566600345387,-0.04626453711654577,correlation_aware
2025-11-13,2025-11-19,-1.0,4,-0.002872718764714177,2025-08-14,0.1899598400029118,0.5448126694238922,1,leading_ma,-0.4570255591166247,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.01400203292633817,0.011129314161623993,correlation_aware
2025-11-19,2025-11-24,1.0,3,0.026244364788562846,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.009205652523962993,0.017038712264599853,correlation_aware
2025-11-25,2025-11-26,1.0,1,-0.056732210138459194,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.006903544626688962,-0.06363575476514816,correlation_aware
2025-11-28,2025-12-09,1.0,7,-0.003509243839308396,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,false,false,no_signal,-0.0005121969702805984,-0.0029970468690277974,correlation_aware
2025-12-10,2025-12-23,1.0,9,-0.005736892148739514,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0035237845440660998,-0.009260676692805614,correlation_aware
2025-12-24,2026-01-08,1.0,9,0.07507347877448733,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.0012601684739337315,0.07633364724842107,correlation_aware
2026-01-09,2026-02-06,1.0,19,0.1947016911033017,2025-11-26,-0.18640299747606917,0.0,-1,leading_ma,-0.44325930978766054,weak_negative,true,medium,,,0,,false,true,true,no_signal,-0.00497069772591352,0.19967238882921523,correlation_aware
