entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2024-07-31,2024-08-02,1.0,2,-0.05136626431266156,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,false,direction_wrong_loss,-0.03251566325582467,-0.01885060105683689
2024-08-05,2024-09-24,1.0,35,0.10289728587633284,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,true,direction_right_profit,0.10760423643871597,-0.004706950562383128
2024-09-25,2024-11-13,1.0,35,-0.05253123836274309,2024-11-05,-0.36029237912895534,0.4649768043163192,1,-0.8585198085181889,0.3022349228056075,regime_shift,medium,false,-0.1036896551724138,-1,0.07882519607432242,false,false,direction_wrong_loss,0.04762804331399173,-0.10015928167673482
2024-11-14,2024-11-27,1.0,9,0.10246657220682498,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,true,direction_right_profit,0.009235850001341861,0.09323072220548312
2024-11-29,2024-12-18,1.0,13,-0.06995360347747892,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,false,direction_wrong_loss,-0.02700202007945607,-0.04295158339802285
2024-12-19,2025-01-16,1.0,17,0.10436219171415173,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,true,direction_right_profit,0.012849800023658986,0.09151239169049274
2025-01-17,2025-02-11,1.0,16,-0.053692494709117966,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,false,direction_wrong_loss,0.01293547216726143,-0.0666279668763794
2025-02-12,2025-03-03,1.0,12,-0.06575148889260707,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,-0.03246815917490553,-0.03328332971770154
2025-03-04,2025-03-07,1.0,3,0.15627104045803786,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,-0.0016295968966257846,0.15790063735466364
2025-03-10,2025-03-12,1.0,2,-0.08029628246070286,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,-0.003050471803074273,-0.07724581065762859
2025-03-13,2025-04-03,1.0,15,-0.10902585857955416,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,-0.023766678093079863,-0.0852591804864743
2025-04-04,2025-05-01,1.0,18,0.1772122312236324,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,0.1052681696415434,0.07194406158208899
2025-05-02,2025-05-12,1.0,6,0.10779565610799757,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.028636509890799466,0.0791591462171981
2025-05-13,2025-05-30,1.0,12,-0.07300578962138105,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,false,no_signal,0.004345254824992262,-0.07735104444637331
2025-06-02,2025-07-02,1.0,21,0.12279097783347281,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.049896531902265284,0.07289444593120753
2025-07-03,2025-10-10,1.0,69,-0.05158713233530676,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,false,no_signal,0.04715895320209018,-0.09874608553739694
2025-10-13,2026-01-15,1.0,65,0.08981454355481477,2025-10-31,0.1380859793112776,0.40594439883288547,1,0.4828631040541048,0.37251368363488313,regime_shift,medium,,,0,,false,true,no_signal,0.047124604916038315,0.04268993863877646
2026-01-15,2026-01-22,-1.0,4,-0.0117418722563023,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,-0.00470936353232243,-0.007032508723979869
2026-01-23,2026-02-04,-1.0,8,-0.06933824875795214,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,-0.0044106874533754725,-0.06492756130457666
2026-02-05,2026-02-06,-1.0,1,-0.06618957076340326,,,,0,,,unknown,no_data,,,0,,false,false,no_signal,0.019184793975496328,-0.08537436473889959
