entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2023-09-22,2023-10-11,1.0,13,-0.02224151072382563,2023-10-19,0.6256381382929113,0.6363636363636364,1,0.9323299313013925,-0.6504212628032718,strong_negative,high,false,-0.014858757062146892,-1,0.07798160164145998,false,false,direction_wrong_loss,0.013707519946682956,-0.035949030670508586
2023-10-12,2023-10-13,1.0,1,0.026416650038645795,2023-10-19,0.6256381382929113,0.6363636363636364,1,0.9323299313013925,-0.6504212628032718,strong_negative,high,false,-0.014858757062146892,-1,0.07798160164145998,false,true,direction_right_profit,-0.0049809725458588305,0.031397622584504625
2023-10-16,2023-10-20,1.0,4,-0.026444411668943957,2023-10-19,0.6256381382929113,0.6363636363636364,1,0.9323299313013925,-0.6504212628032718,strong_negative,high,false,-0.014858757062146892,-1,0.07798160164145998,false,false,direction_wrong_loss,-0.034056358691703426,0.007611947022759469
2023-10-23,2023-10-25,1.0,2,-0.02193774924489733,2024-01-23,0.011054049077682343,0.0,1,0.9416295755226419,-0.5000516624852599,strong_negative,medium,true,0.03672043010752688,1,0.036519403779000786,true,false,direction_wrong_loss,-0.006921012901316526,-0.015016736343580805
2023-10-26,2024-01-03,1.0,46,0.2413008853636991,2024-01-23,0.011054049077682343,0.0,1,0.9416295755226419,-0.5000516624852599,strong_negative,medium,true,0.03672043010752688,1,0.036519403779000786,true,true,direction_right_profit,0.14093010462409805,0.10037078073960104
2024-01-04,2024-01-10,1.0,4,0.12738585267071545,2024-01-23,0.011054049077682343,0.0,1,0.9416295755226419,-0.5000516624852599,strong_negative,medium,true,0.03672043010752688,1,0.036519403779000786,true,true,direction_right_profit,0.019859476746699523,0.10752637592401593
2024-01-11,2024-01-24,1.0,8,0.021418149700299205,2024-01-23,0.011054049077682343,0.0,1,0.9416295755226419,-0.5000516624852599,strong_negative,medium,true,0.03672043010752688,1,0.036519403779000786,true,true,direction_right_profit,0.018977811416439172,0.002440338283860033
2024-01-25,2024-02-13,1.0,13,0.010454205443029885,2024-04-18,0.24822105160061247,0.0,1,0.25053114404653304,0.025393300848580606,weak_positive,low,true,0.016451612903225808,1,0.02912753727298615,true,true,direction_right_profit,0.012396730225676444,-0.0019425247826465597
2024-02-14,2024-03-11,1.0,17,-0.007491659147055407,2024-04-18,0.24822105160061247,0.0,1,0.25053114404653304,0.025393300848580606,weak_positive,low,true,0.016451612903225808,1,0.02912753727298615,true,false,direction_wrong_loss,0.025492985547963753,-0.03298464469501916
2024-03-12,2024-04-02,1.0,14,-0.018079118272388395,2024-04-18,0.24822105160061247,0.0,1,0.25053114404653304,0.025393300848580606,weak_positive,low,true,0.016451612903225808,1,0.02912753727298615,true,false,direction_wrong_loss,0.007105639804702246,-0.02518475807709064
2024-04-03,2024-04-16,1.0,9,-0.012701542601358029,2024-04-18,0.24822105160061247,0.0,1,0.25053114404653304,0.025393300848580606,weak_positive,low,true,0.016451612903225808,1,0.02912753727298615,true,false,direction_wrong_loss,-0.03057313800088357,0.01787159539952554
2024-04-17,2024-04-19,1.0,2,-0.020926361837801277,2024-04-18,0.24822105160061247,0.0,1,0.25053114404653304,0.025393300848580606,weak_positive,low,true,0.016451612903225808,1,0.02912753727298615,true,false,direction_wrong_loss,-0.010768083826293573,-0.010158278011507704
2024-04-22,2024-07-17,1.0,59,0.15531406892391808,2024-07-18,0.2045490572989523,0.4545454545454546,1,0.09332769071872818,0.5733507079465993,strong_positive,medium,true,0.020253807106598985,1,0.032890743819239995,true,true,direction_right_profit,0.11809958652324548,0.0372144824006726
2024-07-18,2024-07-25,1.0,5,0.04950251083962853,2024-07-18,0.2045490572989523,0.4545454545454546,1,0.09332769071872818,0.5733507079465993,strong_positive,medium,true,0.020253807106598985,1,0.032890743819239995,true,true,direction_right_profit,-0.025784634477866386,0.07528714531749492
2024-07-26,2024-08-05,1.0,6,-0.0074778787315917805,2024-10-17,-0.19355520132630002,0.3939393939393939,1,-0.1342240010201225,0.6400043068543931,strong_positive,medium,true,0.00896039603960396,1,0.007260140658805465,true,false,direction_wrong_loss,-0.04970236162101305,0.042224482889421266
2024-08-06,2024-09-05,1.0,21,0.06484831913017741,2024-10-17,-0.19355520132630002,0.3939393939393939,1,-0.1342240010201225,0.6400043068543931,strong_positive,medium,true,0.00896039603960396,1,0.007260140658805465,true,true,direction_right_profit,0.052590151399551255,0.012258167730626157
2024-09-06,2024-09-11,-1.0,3,-0.04050270241810838,2024-10-17,-0.19355520132630002,0.3939393939393939,1,-0.1342240010201225,0.6400043068543931,strong_positive,medium,true,0.00896039603960396,1,0.007260140658805465,true,false,direction_wrong_loss,0.026019848460137496,-0.06652255087824588
2024-09-12,2024-10-18,-1.0,26,-0.054938187712661124,2024-10-17,-0.19355520132630002,0.3939393939393939,1,-0.1342240010201225,0.6400043068543931,strong_positive,medium,true,0.00896039603960396,1,0.007260140658805465,true,false,direction_wrong_loss,0.04881707650018097,-0.10375526421284209
2024-10-21,2024-11-08,-1.0,14,-0.033901297752900295,2025-01-23,0.20399510408787178,0.42424242424242425,-1,-0.9022704768382694,0.4544799653966534,weak_positive,medium,true,0.09208144796380091,1,0.0898691741016296,false,false,direction_wrong_loss,0.024947279601983396,-0.05884857735488369
2024-11-11,2024-12-06,-1.0,18,-0.0273634589725269,2025-01-23,0.20399510408787178,0.42424242424242425,-1,-0.9022704768382694,0.4544799653966534,weak_positive,medium,true,0.09208144796380091,1,0.0898691741016296,false,false,direction_wrong_loss,0.01511450847734741,-0.04247796744987431
2024-12-09,2024-12-19,1.0,8,-0.027743778742965297,2025-01-23,0.20399510408787178,0.42424242424242425,-1,-0.9022704768382694,0.4544799653966534,weak_positive,medium,true,0.09208144796380091,1,0.0898691741016296,false,false,direction_wrong_loss,-0.030726880371832244,0.0029831016288669465
2024-12-20,2025-01-15,1.0,15,0.10617240328244226,2025-01-23,0.20399510408787178,0.42424242424242425,-1,-0.9022704768382694,0.4544799653966534,weak_positive,medium,true,0.09208144796380091,1,0.0898691741016296,false,true,direction_right_profit,0.0027572382073093316,0.10341516507513293
2025-01-16,2025-01-24,1.0,5,-0.00005141298451638576,2025-01-23,0.20399510408787178,0.42424242424242425,-1,-0.9022704768382694,0.4544799653966534,weak_positive,medium,true,0.09208144796380091,1,0.0898691741016296,false,false,direction_wrong_loss,0.02760110720056108,-0.027652520185077467
2025-01-27,2025-02-25,1.0,20,0.00045338943726069836,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,true,no_signal,-0.008558949229649282,0.00901233866690998
2025-02-26,2025-02-28,1.0,2,-0.01339226474757138,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.0006052215025530439,-0.012787043245018337
2025-03-03,2025-03-04,1.0,1,-0.01590877774667898,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.011836918364613869,-0.004071859382065113
2025-03-05,2025-03-06,1.0,1,-0.051846785666699646,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.01775115717303244,-0.03409562849366721
2025-03-07,2025-03-10,1.0,1,-0.06878791290530917,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.026635390411533955,-0.04215252249377521
2025-03-11,2025-03-13,1.0,2,-0.03431095033525633,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.008094552675186883,-0.026216397660069446
2025-03-14,2025-03-28,1.0,10,0.015275356822704644,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,true,no_signal,-0.009734199453766523,0.025009556276471168
2025-03-31,2025-04-04,1.0,4,-0.08821451614384046,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.09673039127907701,0.00851587513523655
2025-04-07,2025-04-08,1.0,1,-0.0129200429176074,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.01566283891938358,0.002742796001776182
2025-04-09,2025-04-10,1.0,1,-0.0639258483851507,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.04381916391528795,-0.020106684469862746
2025-04-11,2025-04-16,1.0,3,-0.02483794492306768,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.015507328010405219,-0.00933061691266246
2025-04-17,2025-04-21,1.0,1,-0.02987111737553627,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,false,no_signal,-0.02380260949430768,-0.006068507881228591
2025-04-22,2025-04-23,1.0,1,0.019196228911036117,2025-04-22,-0.06099199341476453,0.33333333333333337,-1,0.20099603985993802,-0.8192666191862267,regime_shift,medium,,,0,,false,true,no_signal,0.015495424213525677,0.0037008046975104403
2025-04-24,2025-05-23,1.0,21,0.06181483644480945,2025-07-22,-0.38304227216081066,0.5757575757575758,-1,0.5194119206442996,-0.9964191517521661,strong_negative,high,,,0,,false,true,no_signal,0.05930218559560818,0.00251265084920127
2025-05-27,2025-06-06,1.0,8,0.012522973187196751,2025-07-22,-0.38304227216081066,0.5757575757575758,-1,0.5194119206442996,-0.9964191517521661,strong_negative,high,,,0,,false,true,no_signal,0.013515927198104682,-0.0009929540109079316
2025-09-09,2025-09-10,1.0,1,-0.03755827787496513,2025-10-21,-1.5002416015322355,0.696969696969697,-1,0.8047189132215693,-0.8109171405729634,strong_negative,high,,,0,,false,false,no_signal,0.0028908153230013944,-0.040449093197966524
2025-09-11,2025-09-15,1.0,2,-0.047954405125480215,2025-10-21,-1.5002416015322355,0.696969696969697,-1,0.8047189132215693,-0.8109171405729634,strong_negative,high,,,0,,false,false,no_signal,0.004987508360041026,-0.05294191348552124
2025-09-16,2025-10-10,1.0,18,-0.011300353652725859,2025-10-21,-1.5002416015322355,0.696969696969697,-1,0.8047189132215693,-0.8109171405729634,strong_negative,high,,,0,,false,false,no_signal,-0.007832661645665318,-0.003467692007060541
2025-10-13,2025-10-22,1.0,7,0.20953346340289514,2025-10-21,-1.5002416015322355,0.696969696969697,-1,0.8047189132215693,-0.8109171405729634,strong_negative,high,,,0,,false,true,no_signal,0.0071790474259554315,0.2023544159769397
2025-10-23,2025-11-14,1.0,16,-0.0032468312479193573,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,false,no_signal,0.00025305981852952186,-0.003499891066448879
2025-11-17,2025-12-03,1.0,11,0.04206983423682398,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,true,no_signal,0.027370920448897218,0.01469891378792676
2025-12-03,2025-12-10,-1.0,5,0.024205365064056905,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,true,no_signal,0.005381028482142947,0.01882433658191396
2025-12-11,2025-12-18,-1.0,5,-0.02654565493592398,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,false,no_signal,-0.01842798612269536,-0.008117668813228618
2025-12-19,2026-01-06,-1.0,10,-0.035600129134775615,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,false,no_signal,0.016485652537350015,-0.05208578167212563
2026-01-07,2026-02-05,-1.0,20,0.19577221264517064,2026-01-19,-0.08568479322821124,0.36363636363636365,-1,0.5238955021890358,-0.293369675450908,weak_negative,medium,,,0,,false,true,no_signal,-0.01734392191805345,0.2131161345632241
2026-02-06,2026-02-06,-1.0,1,-0.0,2026-04-20,-12.51702930878042,,-1,,,regime_shift,no_data,,,0,,false,false,no_signal,0.0,-0.0
